client_id
1201640
1933224
785699
2272160
1501022
1142147
1478002
1143570
958744
875568
461616
546062
424390
529709
1072907
1753251
1396287
591449
1852896
1185343
1064494
2129307
1179611
1266463
856249
1908496
534172
781020
1505245
1569800
698544
2329482
1949322
1367353
1230718
1534446
1138918
1230470
430672
641479
1219001
2118610
2242220
698010
2148268
574161
1495935
649102
590743
2170053
910297
1141914
2253194
2021451
719241
2047324
2263898
525013
1005477
786905
520643
1438875
1908848
2052569
1775330
1938965
757407
1498079
926534
1476004
1029147
2025012
850168
1116827
2116076
1531444
1389701
1740915
935784
2422350
1050364
874290
1228248
1148621
1787765
2238326
1617768
1613815
1017988
693883
1290645
2024373
2073770
1391227
638989
1136191
1385374
1038658
958956
660630
1842516
470297
2144419
417003
430052
734024
866595
1271398
1133277
1588286
911967
1626208
2254626
1558936
607891
2119479
946973
2334822
416861
1693603
1837999
1572608
986629
2368923
918036
1442334
1699833
958808
1780055
1335702
1023286
788199
1126876
1384227
1494963
572833
1046252
1758073
1724243
1995333
760116
2193984
2216086
687941
1036185
675780
632395
791045
1235866
1504051
866820
482849
1875241
881843
1783508
1060260
1282848
1164307
597414
1175385
922149
919726
411173
1943404
815911
1498732
607874
1751340
705488
1715110
480502
2411976
1027398
2399928
1229807
1501554
1716346
1202841
965733
435642
2386104
1011930
716424
1757270
478504
1483210
2016852
432217
2098590
2191131
546708
958733
1181914
576876
820930
834041
1151851
1440329
964639
1448590
1645321
2396093
2267571
606258
1086598
467691
855527
2353264
2091771
2240782
1670089
614096
1041743
526293
773989
739074
1053404
918327
1365482
1195610
2283604
1783623
842351
1309042
1317574
1698095
1287816
1039289
2049442
2168526
923451
1922577
803262
2162060
952866
1895330
717912
1737643
967733
1001244
1540545
1277106
2188708
660936
899412
548452
1537151
928656
766847
1805759
940236
2038625
804546
2359630
1773587
2398595
1617430
1548995
745915
2400078
1940121
1078585
1529946
1612659
1111617
1536650
752203
1521196
1383395
1814650
2057485
876919
734037
1029869
912457
439289
2303864
487175
1687600
1341039
817635
481129
1738409
970205
1583532
2336601
2098911
2149551
1963298
1605228
2366158
417340
1486355
1050813
1100106
530255
1732216
1413746
873225
1146305
1935457
1234526
971346
1058728
1135828
985079
1750949
1093657
712305
1129606
877870
1846432
717008
1389928
550467
537897
638166
704252
736886
1929203
840685
1952272
750789
622084
1910650
2143560
1884981
2006359
1676468
2150388
799888
1513616
1888608
503938
1266248
1753662
1966857
1878462
1348283
895155
413822
1903698
601157
814576
1228429
2246406
720755
2345514
592666
424101
1109739
966760
1196207
1575766
931879
475408
2029411
1401015
443808
821128
1098592
893354
537306
1843194
1882813
1053087
711372
1210659
1145426
1984185
1473702
2133601
1132528
1884004
403642
2363038
781721
1287219
1031584
1297910
2096399
2345883
496719
1249627
715035
658739
912154
883030
936515
487467
2079796
815277
1488815
1074691
2205483
2047155
1175130
1757667
670541
451115
808382
1394207
1493455
764565
1088330
2242824
1472034
1872289
1518310
669591
1306335
699380
2189917
1570030
1134356
1952154
953464
1242283
2406077
556425
935003
886994
1779402
662825
2346484
1492682
648365
757712
1742040
1173534
2213031
562252
1146726
2390779
1225649
1927339
1064047
2416683
679192
1309227
423607
1783644
1659801
2070356
1662499
751936
667965
942597
1683896
1102212
2046126
1745420
1026559
634002
2089148
1575069
1815426
403366
1166453
752990
1607243
416209
736454
1872423
1529274
1659560
880158
594869
1207631
1062045
1666524
1835200
1866948
585947
1634602
734676
1104712
600672
870346
2074978
558985
1516810
1903798
463309
754756
1804605
589996
2077168
416050
2097602
1268818
624074
1495745
1845122
892981
2250681
1226537
957123
2193921
1578638
2264696
2321412
1966466
1223804
2332096
420555
1305533
1080273
2246165
1642349
666948
450340
1848617
1199736
1202215
472713
1217372
419540
494784
589919
949558
1886371
821764
941525
2221207
2025041
2288854
796130
2310346
1778273
1186191
725296
594398
1604870
1044253
441903
2234267
701360
2160293
660030
587217
995230
2097918
713637
2262872
1774199
897117
565982
1098716
892277
1903885
938330
1624746
1432959
414174
1273757
700226
1577349
1096683
1896847
1648596
1860555
2252541
2018721
1093479
2237588
1887718
1111071
923479
422152
851687
586521
1138844
2120458
794975
662080
1152032
1842510
1520188
1629404
452238
2379913
1236780
1400021
1062514
1307950
597477
903861
1616812
501636
2414146
1522207
1143692
2086430
1725821
471668
1654813
651015
1248133
930015
515354
763256
1081944
1084827
526187
984286
1679376
587728
430889
586264
748711
1640998
2138384
915229
438099
1706349
543712
1949883
2230812
1384277
403346
1148795
1740452
782602
473007
921914
1414908
494201
621084
2394779
967184
487327
540141
1684465
1306614
790197
608885
934679
609468
478571
1163724
1544649
1479052
2386657
2101684
2266361
1074396
935800
1154581
1547022
902104
818213
2388420
417515
1625001
2223804
1234103
547263
579166
1990560
1908403
1752642
983425
939359
927249
1327373
1090691
2231183
431447
876848
2313189
920763
2254401
1336980
896158
880568
455356
395535
2308240
1368232
713479
2406429
710367
550028
2001789
1299151
2061458
1034507
918220
423766
525977
686213
2331636
1927922
640506
2340708
1176954
1803724
780022
1340610
770973
838224
1116754
1838372
1771341
1202360
2376781
745890
1438306
1769158
1013508
861626
876161
732664
787819
1406206
1225294
2214931
1139527
538184
1274261
498078
1437456
923287
1476354
2354125
1136535
715607
1132862
693993
1206368
2094991
1120635
1209816
799520
1134154
576583
1274235
1307671
1799770
1495798
1610740
1981556
947728
726266
1009061
2389574
1736063
418586
713084
1075497
2172715
1107863
439166
1335256
953728
708553
1951017
1145106
496941
1676173
451181
460852
1257330
610988
754919
1693321
767231
1999090
1960903
2367462
2069253
1371347
2385348
1080470
1397727
1681493
458570
1180081
1837723
2198442
2200577
1195107
655704
1357977
1117101
1220584
2325659
1460730
1138270
1283792
1603044
1987617
572975
2333258
511406
1115576
2232257
2316763
2359783
2044703
1332850
952644
1185094
1328532
984360
1769493
1070148
2402324
1104979
2001036
1996632
817887
979721
935674
566971
2170101
2404973
1669293
774705
1913883
1175482
1487617
1102711
873219
2362464
980906
1391116
1623463
687986
440790
1123767
828128
964223
2233234
581418
908337
738855
431395
1081294
731408
1613297
1674364
1736119
1515417
2195787
1009454
1717789
1650963
1479679
1542034
1802089
700424
782433
1163195
650001
1311225
787677
1199556
2154828
485517
2117352
1530940
1785554
1298429
2313676
1877177
1305139
1010964
1394830
2195429
1809392
554917
2297582
2274803
2144328
1277101
1110781
896369
1028660
458751
915070
2175615
677311
1844355
1669494
1737520
1829810
1115163
1652322
678550
1813063
1136446
959656
1271942
1889726
1746545
708407
881305
553656
778937
2410228
899921
1301566
630014
803104
2057891
747394
1013130
1037685
2213607
2140025
1219410
1126285
2141232
448332
2351984
1332833
659360
982628
1975992
828592
1119327
582768
1040482
1010108
908926
952116
794114
1358645
483967
967042
929778
1608785
1132301
787307
1514417
1108577
1274703
1812346
651499
703957
972065
858085
845955
1932337
1302001
1282393
1019247
808027
1266003
917645
444399
2104927
1065113
1784396
1609639
743971
1189298
640387
1020326
1290091
1236105
972895
2245561
1969409
2365027
1223271
1847798
2124755
860272
922339
618976
841949
2215797
2001711
764501
1667932
829781
1569101
2348793
1477920
2400823
1852029
1478670
2255347
2229480
786531
454547
1524887
1073464
2292972
418841
795522
982779
1965766
1845472
915409
612089
457963
2203685
1837812
1836741
1175805
637776
1012913
2206752
1192095
1302037
873526
1117045
420145
1378044
735339
2167087
701322
677801
799288
2405695
1113219
1534899
652884
874889
1778544
486134
2328278
557900
1999920
2092630
1196907
804341
856631
1629223
684690
1641258
1889117
432375
2128801
1682363
659779
1084342
1036048
1045335
763154
1014486
448759
783623
1006938
426054
1350564
514232
965071
823828
2398224
908277
554260
2082409
2318791
2131628
931191
1265742
2029635
1594571
1883842
723802
703279
1795570
1006014
940549
661694
484018
1037533
2306634
755181
1079158
2371678
1787496
2318291
1922917
1939861
990870
1161394
1535691
2343782
2276353
1223179
878445
656948
549300
1271722
916546
714326
473147
1479594
1985933
1491611
2093420
1293261
878798
2350318
2224870
2228561
1617320
2282771
536894
480454
447035
875811
1690263
664696
773981
1518957
436107
1121855
2017839
2389874
1907422
1284497
1944518
1363993
1796730
482155
2264656
2383006
433884
1796257
1786647
762795
2223775
929959
1059291
2138426
435925
1554935
1245535
772841
2320227
708367
1575469
1511378
2062529
647792
2346706
673832
1300057
944175
1294711
1143261
1533705
2154203
878531
490722
1426321
467686
1739150
1252371
1044779
1038428
429660
2404841
1537415
1759075
610553
499854
2199327
1100473
714844
1836524
2417257
1035720
1429919
2074329
1076730
1716070
1009206
1751271
2096946
1253904
1710789
917640
977330
920314
1470362
1026326
1252772
1651728
638442
533195
789792
2254389
1100584
1298091
659123
1992577
1636736
414948
656580
846116
2021954
2404909
932256
1900964
912776
2028363
1508571
1109458
1075647
1503936
780253
708531
639658
1008014
1044354
2000659
2298767
685691
1624580
1426006
1791304
2082163
858799
747435
2132605
577041
1744906
437487
2317548
770334
1185607
1520286
1846799
986942
1032386
1805076
831881
1430791
1317347
1221755
1520611
1215394
1235998
1157333
1667939
970201
1611883
1082312
661309
703434
530681
1523695
694468
450951
1447727
2020922
911477
1342834
1741569
1799635
2092946
1851885
847956
1040112
1491615
1839280
706955
737843
1690864
526137
2093569
634809
1999708
2012865
1210526
1901477
621299
1988764
836594
851568
1549796
1587040
1593335
1313001
1718340
1357240
1257439
1901166
965081
940543
539431
1508432
1062999
1219779
1114933
413505
1888328
432559
2058848
557573
895940
837776
1159423
2424181
1500147
1584864
2393685
2347037
992127
1220613
1152239
1893632
2246347
1211850
1022997
771057
2359521
2325695
1116069
1571121
731990
1366256
2405754
1563156
2285961
988026
874284
2323876
919192
1755136
1524058
598088
2027969
2160090
2082588
835841
723549
1502552
1848443
470388
561554
1349150
1261305
991457
1278403
1554159
1684521
546045
447391
1480476
730540
1782211
740082
1330372
587023
1047813
761009
1739527
499008
2247592
1614933
1878706
1915952
817223
656038
2153006
570608
492897
1019205
1918125
733705
1263269
738352
674207
1086484
2414287
490844
2387387
548410
2139780
735550
819367
1871041
2344475
2309540
482581
419000
1740340
597912
1826107
1028169
2311873
924459
2362913
2414626
1270697
1984123
1743676
708055
527387
1077933
1027862
1010292
1978011
984051
482862
1851616
1133923
2114987
1086599
1220765
1215525
1216114
535807
797760
453613
2011934
428944
2217485
1012887
985376
823422
1404707
1711461
1604022
483929
715265
1082152
2055212
1976987
774290
1045509
1513906
715316
440284
1046343
1133236
1052550
1069126
751196
917777
530684
1286045
2326872
1196453
1100316
881562
883200
1836868
656464
626997
1115589
2097826
2137325
1804395
547807
2384213
566309
1553624
426945
1788038
1888151
1828279
1513122
661837
671020
2166715
1133970
1527249
1019782
1274187
2289640
1257871
544949
2334632
1649742
1782893
1998349
1582872
1541424
1127066
1222183
2274454
1349041
1627585
1318295
2354424
797128
2029507
1348362
1267690
560720
1082244
2252367
2232436
1543738
1941858
1066586
2218771
1107908
523394
729654
2140490
492359
1426000
1008626
1060874
1671281
984593
1134023
656563
1825832
1692700
451433
1883466
1945608
864111
421944
735299
2228897
2371686
875143
1990721
1124105
1269110
1037473
2288148
743864
1115431
481469
2092911
545970
1516595
606123
1634685
1046087
549803
2270335
2084688
734962
425255
1116026
1602909
2304955
1926651
2247747
2299152
1963995
1556242
427995
625377
999635
1356792
1075312
579103
2151793
1280826
1075064
1769832
702501
2129919
996482
2096218
1384679
1394451
724955
1431940
886339
2315317
768945
759403
1230994
1967440
2315442
1393853
1520401
1766943
1785458
2331921
1117457
1472274
2076170
720568
1882300
876268
2228153
1600017
1477802
2395316
654772
524523
1707530
1114304
1756482
1520954
1301943
1440359
421425
686114
483874
1431788
1797697
860629
1132273
1046228
1759931
2135494
1187424
1138265
872959
2344760
504054
1897934
458553
1093242
1981513
886196
741224
1395216
724973
1641083
1053533
1850830
1489271
1134034
2095393
1507222
1166329
1521476
1196632
1257542
763289
2298011
822676
1711696
693330
1106710
935046
425875
1449067
1503524
1525916
1211041
662346
1816170
417762
1492317
1582915
1104347
2075635
1884023
774410
2183426
490386
441523
798100
2365401
987109
2159997
819225
2406828
1087122
882570
2180695
700157
951358
2052817
1745369
1883348
1997261
771589
649136
1261488
656826
1164235
494185
1942811
1046278
399609
1137249
1066507
621868
679796
1066811
2402841
675750
1206701
1995534
824287
873351
2325971
1429836
2404298
2323267
704139
2029064
1886481
495040
1398688
1755450
1073441
1765823
1320415
704753
492436
1667533
1201858
819468
682815
893775
2078906
2143642
766099
1906807
2149179
960585
2332642
2378586
2016607
1147724
698396
713220
739312
612225
1305273
1746288
1613271
1717011
685996
693154
838418
746006
2368710
2043811
537267
2039027
1900959
1129839
1121787
1746744
565001
2232238
925692
784625
2093360
1108270
1270836
838176
1197988
1893123
446877
2212018
644356
991219
1133595
1270569
1878360
773830
2119887
1045200
816616
512973
1058834
1019916
458960
1728427
1023458
2355614
1102684
716086
1541607
690893
1180578
832303
737964
1161648
1155205
1904028
2345610
880490
1851760
1294492
1071050
1250361
1894046
479111
1749008
2080337
1950346
1462017
615120
859473
1657992
1232910
558518
607104
1658570
733632
1750242
982968
2359637
2038217
1062535
2114627
1100243
475893
1841976
590338
1968518
693023
770898
932064
651944
1931561
471604
2069994
494078
868435
448194
2377347
1842273
1472078
2100639
1076371
1244349
1788057
1648434
1716418
1438490
706761
649228
882565
1331003
719863
462186
1498886
1852365
1574521
1481700
2316311
1539179
1953259
1281406
1790118
1053747
803244
863724
1036619
1584440
519588
509777
1256000
