client_id
1595526
804754
1144398
1493841
1958958
726850
1351195
558337
558690
398056
2229806
492604
1802828
2373233
807634
1853852
882692
431955
576059
865676
818494
1536755
2383472
2316680
460703
1210652
1138053
1043505
2316814
1145778
430331
1505801
1824721
1411198
2278313
1110047
1033369
1070400
998988
1058017
1267231
2416623
947062
771281
2396738
813595
819453
1679776
1591524
1643958
2117396
1132159
1231898
2076424
1990465
891001
1175301
1606642
726528
2403291
419957
1099727
966126
442504
1749656
788582
934828
1289234
681685
690432
2408767
1885898
2306538
1092714
656835
567570
2211489
698906
1072069
395698
1224772
2394043
849641
742350
1539167
455161
1163207
1518982
1354276
1794919
917511
1658155
597398
1176793
1715378
2317456
1054482
1062797
1103713
1231350
2213893
2185755
1298540
579744
2295953
466425
858547
1587695
847944
842603
2299779
957154
972586
735837
566928
1806982
1086194
1294936
2008699
2359569
578307
2298018
2140850
621433
2264107
1103698
2103671
2401550
903979
786065
536832
816566
1659002
1915811
1065345
1346445
783599
1135360
1723575
1265920
1551850
1212428
746806
2060649
1365574
946369
2403437
2266967
1019929
634463
1622116
1120118
1457121
1015098
1985616
628483
457056
1145526
2195200
741425
1147592
1077031
1574073
2398560
591763
1197857
710739
1468881
416383
1221263
868815
2389262
930178
1207664
893756
659388
1424926
638604
1191608
935794
1918378
2369095
662155
1232391
448104
1388421
1294349
902319
1865394
2232308
1201771
538575
2021516
1471715
1549020
2225006
1324464
1197223
1295051
1970392
841235
2231762
2299527
529020
822008
1182032
595655
1595738
1263759
1507383
1903434
1984039
1350716
1926085
1745003
686851
1186770
2146863
407035
1457158
2076737
485456
629438
654899
1067837
866951
467270
1319407
1638990
852821
1271017
1778513
738951
1360197
2234916
718460
1613083
2322763
1386895
2381582
2185483
1106896
1644869
682347
1417061
482044
669973
2342912
2364722
1127016
1932817
624340
792225
554424
476944
453324
1386230
501421
1818535
2204211
479739
2331273
1846994
537761
632742
967326
1145850
676117
1173566
1425027
1080106
819810
1533450
738648
657559
1183341
1149038
1097965
1326129
1498187
770498
1615138
1952861
1482658
999311
2235951
529120
1103358
851832
849496
1108953
2056378
918778
2005296
405106
2363214
611687
739135
2393940
2034485
1749671
2391456
1826430
1955194
831909
1790307
779806
815175
1993450
1038530
1026830
1961822
1373404
1970173
863138
1917227
2395228
1225530
1532239
2339195
1018835
1380927
1079890
781423
694446
2102374
1705984
912699
2299758
814896
635734
1675941
1956423
2392549
577074
613677
805482
700559
1871489
777153
723493
1054048
1043916
2300479
2094891
730997
1934182
1285081
1189674
1081512
1671969
1447317
2325967
483651
1521831
664481
1875161
438384
1137144
2250939
1350890
1568515
766181
672732
2301268
898591
1911196
1845242
1358430
2203746
