client_id
1532163
537583
853453
923859
2314764
2315007
1428066
972641
1780223
1756904
1197262
1184501
1246474
849871
2258970
1676480
1066349
746737
974591
525224
444224
881465
1385998
2381780
1824733
1624876
969879
1066285
893056
589740
2410106
1472237
417136
482613
1074099
643228
2410571
584347
1080332
2383621
1213351
2056015
710239
1539857
486182
1115182
544041
714639
1398538
2184211
696558
2341548
867924
1492948
913272
1270816
2156549
1447936
1113390
1005606
699582
1056014
1980432
1127110
2257377
610952
880968
1265815
1878688
1120348
1932533
698230
424936
2294317
951784
1150040
2250830
419810
578983
824745
1090619
2331637
1772303
1630207
1658116
746552
441957
2142761
697263
757644
2268406
747207
1660560
1592087
1275902
424413
1136907
640541
709399
1450693
502693
1543377
589725
2146029
560072
1213812
782175
826521
1079474
1336686
774477
987461
1021325
1486509
503680
2178320
2075860
1179698
698772
2106802
1305371
620024
914139
597020
1706917
2041905
853552
1183872
981934
2197220
768236
2066725
2138925
1921145
2250434
932440
2207506
491775
1066727
1077509
1949372
463526
2097672
546052
1231410
1454705
809017
1703302
2236591
1205432
1735057
1682968
2064326
790957
1143231
589645
1493283
1825129
1249367
1794040
807169
883422
796947
638208
671519
1739503
519767
1075231
1832078
2415676
1517654
1926471
2071930
766278
737859
1026470
484105
2399625
613678
949988
904563
633214
722605
1383425
1565725
2315040
2320823
2185432
523458
1180230
1436072
894006
862294
757568
2258717
1939633
504836
1242511
1358799
2059481
1973834
2412362
2265666
1779095
1680714
968606
1215849
1165449
2393121
981739
1223861
1208806
2007364
1482150
2036419
1010196
839710
2088901
1266523
2045848
907854
740325
1783327
1612044
1633333
815453
1332210
683845
2120346
612451
1973396
2244666
1070864
1174341
1296456
1144506
530502
756880
756561
949866
1804622
880085
2414605
1173860
1534221
1196551
2066538
591738
1278047
578078
892586
2171667
571600
708109
510762
925137
434499
672902
2177115
1099033
1704208
1084675
1572817
1957578
539381
2230308
2319082
512465
1502008
432205
1744414
2111427
1286968
2194210
1813225
1991818
1020133
1497135
930372
1168378
2241440
2349802
1967922
1792525
1071423
494675
800736
1032114
650354
699604
830147
1159674
861930
885448
2212386
2052839
817406
431850
803745
1913138
1652913
741881
926158
1392137
2078401
1746585
698634
960406
2385457
1019326
2243914
459110
2212551
555531
1908017
2133353
2009793
1669307
722471
534839
433938
495518
1899710
1245634
1145108
1148306
910755
587867
2290582
2302387
1105814
1662914
685373
914918
1694181
1208088
615830
1624382
2009444
1050888
1295972
438437
1844933
1633200
627759
1184049
1719021
1039695
1137720
1472096
945656
2098956
2080692
1799722
944938
1633664
2226533
859632
1232368
821370
1892775
1597942
1191989
1569712
1201134
2101888
443796
1611717
1643210
1809226
2284726
439284
735079
723695
670743
480462
1702346
1185371
844415
604053
1441984
1216814
2172070
593363
