client_id
2276467
2178238
1142741
2398604
2091192
2029973
1067647
733544
1055485
824741
617956
447742
822186
2286497
1337282
418715
925432
1292928
484019
1321148
2297092
428360
904340
919814
1846712
1601529
691214
1011247
1517486
2226494
1964359
1111251
1073238
1243123
1390241
872033
673300
2166302
1202317
2229700
849676
2018058
492404
451993
2303309
575992
655690
1533006
1666525
2056553
1476333
2094648
1243688
901148
416747
1279052
1454678
1290583
2325955
418064
2351338
904079
1578019
1565250
1627108
464817
2409594
978803
685719
1802221
1113225
879985
2418549
714467
794546
422816
753048
1178155
714775
515545
1627295
1010871
926006
755731
2227211
1340643
1842182
559791
1579792
810322
2178886
845283
917288
2033781
704243
1402951
668922
438607
2245636
880763
1107903
2420933
1767969
2336390
1695779
1037477
551683
1892702
858981
2414766
581737
1671429
513828
1181190
2062490
748274
2140469
851964
615074
793574
2135044
1663918
1250395
1501880
2190962
927306
708064
802940
2061681
2062602
2093729
783256
2112374
1567784
526685
808982
2145502
815627
966773
680740
2389254
1756163
1218494
703836
2156105
789307
2149727
1911251
1203808
930172
770093
865389
455152
1157524
1107262
1636460
1361983
2150044
881464
1298944
694928
1206090
2380734
1866796
2075096
1549881
529473
1575431
1572577
983310
526713
1837533
1368301
1494740
1624914
1571436
1966484
1608033
1536587
659790
2360159
680095
1803944
1680802
1669278
2336866
995102
1114485
534402
1425783
893139
2231998
1320367
1855494
1345577
1720083
1473831
421842
510299
1480290
1759535
780289
783745
1084860
1827464
1379875
1131870
972703
1530508
547276
481470
685245
1330133
1772671
1040355
2379837
759556
1504805
852956
2242945
1902013
1471766
639246
1820444
1139102
1086673
2324135
2162954
1554830
729306
1775398
2422868
689992
2178395
2234230
1491912
548270
1770713
2005352
2161675
781693
1625710
2224732
1656830
1106598
429776
2331143
709220
1090662
1381294
583347
861196
1164136
1029488
2381751
634125
2286813
1222918
1098804
497350
2120994
1756349
1261655
602169
968936
1958861
858143
656163
2385648
894077
787507
1203818
1154692
1697446
793441
1791611
1651001
1222243
1081176
430372
1335254
2010032
1887833
1066530
1298577
953697
1134234
713035
1223991
429238
683436
1951654
1303140
1652809
1113385
872884
1172199
1192271
1950615
2266962
1413050
1574393
1058437
1085099
1705225
1402213
427902
1508234
1735938
574463
406677
2085857
2372589
865969
1037526
1970798
848452
2007465
1993547
730337
1675433
776201
495807
1166706
767741
685950
921363
927981
2365231
1128732
872602
1067700
810594
2231903
2157911
760570
2076246
2418227
1838514
1739665
585447
2154192
1120282
1515227
437740
2094100
1032342
2192289
1536693
846970
983364
530768
1445493
1079896
2369475
1106489
1400435
1711253
1288913
2063389
2080156
1085058
1036188
812186
1662558
1942395
663764
733211
2249971
1045741
952473
1034972
701495
755990
910189
1181490
1191051
504986
757120
1028757
754873
2153880
733272
437489
1940764
1679978
1116544
2092665
2178294
525886
1867270
983760
567130
1140760
725457
1661448
760763
1120186
1832746
896160
1601609
1958218
1342564
1384745
1364978
711777
937406
2105853
2333665
1316354
1869232
557567
2237429
2105567
651158
2331602
1921023
1713311
2242617
1214257
1831360
1468468
2413505
2352288
1578861
1652863
1850914
1170605
1011043
1576244
1912309
1157036
826240
765428
663337
2246524
1913001
1269600
864946
1507848
1214642
690130
1299582
667251
1603889
2336199
923964
1490901
2389434
1320279
2332303
1782825
